3164;211;243;53;land;false;plains;1
3165;66;248;246;land;false;plains;1
3166;86;227;199;land;true;plains;1
3167;179;253;208;land;true;plains;1
3168;228;96;239;land;false;plains;1
3169;129;249;137;land;false;plains;1
3170;244;137;184;land;false;plains;1
3171;175;229;177;land;false;plains;1
3172;237;203;212;land;false;plains;1
3173;106;251;201;land;false;plains;1
3174;181;150;185;land;false;plains;1
3175;231;28;243;land;false;plains;1
3176;82;212;240;land;false;plains;1
3177;225;221;200;land;false;plains;1
3178;231;219;99;land;false;plains;1
3179;240;130;194;land;false;plains;1
3180;180;212;251;land;false;plains;1
3181;98;203;247;land;false;plains;1
3182;248;196;215;land;false;plains;1
3183;200;167;173;land;false;plains;1
3184;229;168;163;land;false;plains;1
3185;242;161;137;land;false;plains;1
3186;189;248;128;land;true;plains;1
3187;204;196;243;land;false;plains;1
3188;165;153;214;land;false;plains;1
3189;198;65;253;land;false;plains;1
3190;177;199;154;land;false;plains;1
3191;218;248;87;land;false;plains;1
3192;197;250;62;land;false;plains;1
3193;128;236;217;land;false;plains;1
3194;147;207;187;land;false;plains;1
3195;245;160;210;land;false;plains;1
3196;246;134;150;land;false;plains;1
3197;144;249;219;land;false;plains;1
3198;125;227;161;land;false;plains;1
3199;164;248;241;land;false;plains;1
3200;80;174;252;land;false;plains;1
3201;140;225;176;land;false;plains;1
3202;241;209;125;land;false;plains;1
3203;247;238;87;land;false;plains;1
3204;77;251;249;land;false;plains;1
3205;114;218;219;land;false;plains;1
3206;216;152;208;land;true;plains;1
3207;161;226;239;land;false;plains;1
3208;101;167;251;land;false;plains;1
3209;249;193;94;land;false;plains;1
3210;227;224;70;land;false;plains;1
3211;156;252;110;land;false;plains;1
3212;222;186;246;land;false;plains;1
3213;164;196;178;land;false;plains;1
3214;213;126;178;land;false;plains;1
3215;189;242;92;land;false;plains;1
3216;222;121;205;land;false;plains;1
3217;58;243;205;land;false;plains;1
3218;186;214;238;land;false;plains;1
3219;167;240;243;land;false;plains;1
3220;177;243;167;land;false;plains;1
3221;224;34;252;land;false;plains;1
3222;187;248;146;land;false;plains;1
3223;167;170;240;land;false;plains;1
3224;254;203;245;land;false;plains;1
3225;245;229;194;land;false;plains;1
3226;235;160;208;land;false;plains;1
3227;179;192;243;land;true;plains;1
3228;188;189;193;land;false;plains;1
3229;247;112;245;land;false;plains;1
3230;252;251;29;land;false;plains;1
3231;247;188;125;land;false;plains;1
3232;240;245;20;land;true;plains;1
3233;228;37;253;land;false;plains;1
3234;130;176;233;land;true;plains;1
3235;240;252;91;land;true;plains;1
3236;84;204;247;land;false;plains;1
3237;191;223;215;land;false;plains;1
3238;227;212;77;land;false;plains;1
3239;122;197;195;land;false;plains;1
3240;200;177;135;land;false;plains;1
3241;244;236;241;land;false;plains;1
3242;254;240;229;land;false;plains;1
3243;249;253;98;land;false;plains;1
3244;216;244;43;land;false;plains;1
3245;192;142;253;land;false;plains;1
3246;238;236;107;land;false;plains;1
3247;191;164;229;land;false;plains;1
3248;199;168;195;land;true;plains;1
3249;253;157;199;land;true;plains;1
3250;163;224;122;land;true;plains;1
3251;158;226;150;land;false;plains;1
3252;151;233;238;land;false;plains;1
3253;236;88;223;land;false;plains;1
3254;208;197;100;land;false;plains;1
3255;130;198;225;land;false;plains;1
3256;228;102;228;land;false;plains;1
3257;205;103;201;land;false;plains;1
3258;165;221;155;land;false;plains;1
3259;218;204;205;land;false;plains;1
3260;203;243;104;land;false;plains;1
3261;129;239;202;land;false;plains;1
3262;242;171;113;land;false;plains;1
3263;207;219;156;land;true;plains;1
3264;168;228;242;land;false;plains;1
3265;200;92;231;land;false;plains;1
3266;104;253;153;land;false;plains;1
3267;218;166;191;land;true;plains;1
3268;145;241;196;land;false;plains;1
3269;230;120;238;land;false;plains;1
3270;218;109;214;land;true;plains;1
3271;143;227;175;land;false;plains;1
3272;35;251;253;land;false;plains;1
3273;148;239;189;land;true;plains;1
3274;234;198;189;land;false;plains;1
3275;198;139;239;land;false;plains;1
3276;241;193;87;land;false;plains;1
3277;76;217;239;land;false;plains;1
3278;171;146;215;land;false;plains;1
3279;218;130;160;land;false;plains;1
3280;201;159;244;land;true;plains;1
3281;179;77;250;land;false;plains;1
3282;124;239;248;land;false;plains;1
3283;145;246;252;land;false;plains;1
3284;217;205;82;land;false;plains;1
3285;166;151;222;land;false;plains;1
3286;244;37;252;land;false;plains;1
3287;96;164;243;land;false;plains;1
3288;203;210;121;land;false;plains;1
3289;254;95;231;land;true;plains;1
3290;253;209;96;land;false;plains;1
3291;219;240;237;land;true;urban;1
3292;203;208;112;land;false;plains;1
3293;207;215;99;land;false;plains;1
3294;160;203;140;land;false;plains;1
3295;252;205;83;land;false;plains;1
3296;128;212;254;land;false;plains;1
3297;220;212;194;land;false;plains;1
3298;190;251;202;land;false;plains;1
3299;189;220;212;land;true;plains;1
3300;155;251;246;land;false;plains;1
3301;247;191;121;land;false;plains;1
3302;239;225;85;land;false;plains;1
3303;182;211;146;land;false;plains;1
3304;190;142;175;land;false;plains;1
3305;76;226;253;land;false;plains;1
3306;216;251;195;land;false;plains;1
3307;110;252;144;land;true;urban;1
3308;204;178;150;land;false;plains;1
3309;238;190;210;land;false;plains;1
3310;252;219;136;land;false;plains;1
3311;234;162;119;land;false;plains;1
3312;245;233;24;land;false;plains;1
3313;225;111;169;land;false;plains;1
3314;122;225;250;land;false;plains;1
3315;200;184;185;land;false;plains;1
3316;94;154;253;land;false;plains;1
3317;186;80;241;land;false;urban;1
3318;221;205;164;land;false;plains;1
3319;172;246;155;land;false;plains;1
3320;252;217;241;land;true;urban;1
3321;250;220;195;land;false;plains;1
3322;65;254;217;land;true;plains;1
3323;102;212;222;land;false;plains;1
3324;224;121;246;land;false;plains;1
3325;232;156;145;land;true;plains;1
3326;253;235;191;land;false;plains;1
3327;64;233;221;land;false;plains;1
3328;165;149;192;land;false;urban;1
3329;113;216;211;land;false;plains;1
3330;249;176;235;land;false;plains;1
3331;214;219;148;land;true;plains;1
3332;198;155;169;land;true;urban;1
3333;177;252;149;land;true;plains;1
3334;220;133;188;land;false;plains;1
3335;222;89;204;land;false;plains;1
3336;229;159;186;land;false;plains;1
3337;234;90;206;land;true;plains;1
3338;239;183;223;land;false;plains;1
3339;156;152;236;land;false;plains;1
3340;93;223;214;land;false;urban;1
3341;203;211;242;land;true;plains;1
3342;161;240;172;land;false;plains;1
3343;244;205;185;land;false;plains;1
3344;240;117;219;land;false;plains;1
3345;225;39;250;land;false;plains;1
3346;247;249;21;land;true;plains;1
3347;191;110;214;land;false;plains;1
3348;147;218;168;land;true;plains;1
3349;163;205;185;land;false;plains;1
3350;193;223;220;land;true;plains;1
3351;174;187;154;land;false;plains;1
3352;224;95;183;land;false;plains;1
3353;175;196;245;land;false;plains;1
3354;168;108;240;land;false;plains;1
3355;214;236;162;land;false;plains;1
3356;118;226;229;land;false;plains;1
3357;244;224;121;land;false;plains;1
3358;254;204;105;land;false;plains;1
3359;241;170;164;land;false;plains;1
3360;170;219;237;land;true;plains;1
3361;129;138;249;land;true;plains;1
3362;81;195;235;land;false;plains;1
3363;246;244;221;land;false;plains;1
3364;241;245;167;land;false;plains;1
3365;114;184;226;land;false;plains;1
3366;242;156;240;land;false;plains;1
3367;188;219;132;land;false;plains;1
3368;230;190;194;land;false;plains;1
3369;84;245;193;land;false;plains;1
3370;199;110;225;land;false;plains;1
3371;223;239;156;land;false;plains;1
3372;39;230;253;land;false;plains;1
3373;159;139;252;land;false;plains;1
3374;200;181;203;land;false;plains;1
3375;239;38;237;land;false;plains;1
3376;240;172;153;land;false;plains;1
3377;132;183;211;land;false;plains;1
3378;186;247;192;land;true;plains;1
3379;214;154;173;land;true;plains;1
3380;118;188;221;land;false;plains;1
3381;158;253;130;land;true;plains;1
3382;181;159;229;land;false;plains;1
3383;181;139;226;land;false;plains;1
3384;178;177;165;land;true;plains;1
3385;210;156;146;land;true;plains;1
3386;240;249;128;land;true;plains;1
3387;254;77;182;land;true;plains;1
3388;216;181;248;land;false;plains;1
3389;170;187;157;land;false;plains;1
3390;119;250;198;land;false;plains;1
3391;242;169;103;land;false;plains;1
3392;233;245;146;land;false;plains;1
3393;248;215;118;land;false;plains;1
3394;156;195;239;land;false;plains;1
3395;172;238;198;land;false;plains;1
3396;69;207;225;land;true;plains;1
3397;238;145;199;land;false;plains;1
3398;231;62;226;land;true;plains;1
3399;215;50;245;land;true;plains;1
3400;189;204;200;land;false;plains;1
3401;141;192;247;land;false;plains;1
3402;212;254;86;land;true;plains;1
3403;134;160;217;land;true;plains;1
3404;152;211;248;land;true;plains;1
3405;251;235;81;land;true;plains;1
3406;254;171;89;land;true;plains;1
3407;13;45;25;sea;false;ocean;0
3408;16;34;8;sea;false;ocean;0
3409;13;50;7;sea;false;ocean;0
3410;19;20;3;sea;false;ocean;0
3411;8;10;38;sea;false;ocean;0
3412;71;15;5;sea;false;ocean;0
3413;10;64;2;sea;false;ocean;0
3414;22;52;0;sea;false;ocean;0
3415;22;75;2;sea;false;ocean;0
3416;4;50;17;sea;false;ocean;0
3417;17;11;62;sea;false;ocean;0
3418;9;69;6;sea;false;ocean;0
3419;12;11;71;sea;true;water_shallow_sea;0
3420;11;5;48;sea;false;ocean;0
3421;33;16;29;sea;false;ocean;0
3422;19;36;39;sea;true;water_shallow_sea;0
3423;13;11;34;sea;true;water_shallow_sea;0
3424;19;20;54;sea;false;ocean;0
3425;10;60;4;sea;true;water_shallow_sea;0
3426;1;42;50;sea;false;ocean;0
3427;3;22;57;sea;false;ocean;0
3428;14;19;49;sea;false;ocean;0
3429;1;45;0;sea;true;water_shallow_sea;0
3430;9;6;0;sea;false;ocean;0
3431;10;30;33;sea;true;water_shallow_sea;0
3432;31;62;3;sea;true;water_shallow_sea;0
3433;6;51;3;sea;false;ocean;0
3434;5;42;9;sea;false;ocean;0
3435;20;4;60;sea;false;ocean;0
3436;12;17;24;sea;false;ocean;0
3437;28;63;3;sea;false;ocean;0
3438;5;42;37;sea;false;ocean;0
3439;5;1;87;sea;false;ocean;0
3440;60;7;14;sea;false;ocean;0
3441;13;66;9;sea;false;ocean;0
3442;32;41;9;sea;false;ocean;0
3443;13;43;3;sea;false;ocean;0
3444;6;19;35;sea;false;ocean;0
3445;76;4;1;sea;true;water_shallow_sea;0
3446;38;19;15;sea;false;ocean;0
3447;22;10;54;sea;false;ocean;0
3448;57;6;36;sea;false;ocean;0
3449;8;64;16;sea;false;ocean;0
3450;31;15;1;sea;false;ocean;0
3451;1;12;26;sea;false;ocean;0
3452;6;45;48;sea;false;ocean;0
3453;57;28;2;sea;false;ocean;0
3454;69;19;7;sea;false;ocean;0
3455;35;61;2;sea;true;water_shallow_sea;0
3456;15;48;24;sea;false;ocean;0
3457;27;60;2;sea;false;ocean;0
3458;5;1;64;sea;true;water_shallow_sea;0
3459;40;42;17;sea;false;ocean;0
3460;66;19;7;sea;false;ocean;0
3461;35;48;16;sea;false;ocean;0
3462;12;16;42;sea;false;ocean;0
3463;18;13;56;sea;false;ocean;0
3464;18;30;51;sea;false;ocean;0
3465;4;50;40;sea;false;ocean;0
3466;3;39;48;sea;false;ocean;0
3467;19;51;8;sea;false;ocean;0
3468;53;1;10;sea;false;ocean;0
3469;54;4;24;sea;false;ocean;0
3470;7;6;75;sea;false;ocean;0
3471;18;5;59;sea;false;ocean;0
3472;17;33;3;sea;false;ocean;0
3473;66;32;1;sea;false;ocean;0
3474;53;7;6;sea;true;water_shallow_sea;0
3475;86;0;7;sea;false;ocean;0
3476;7;32;31;sea;true;ocean;0
3477;1;9;42;sea;false;ocean;0
3478;39;38;19;sea;false;ocean;0
3479;28;23;43;sea;false;ocean;0
3480;60;3;0;sea;true;water_shallow_sea;0
3481;12;19;66;sea;false;ocean;0
3482;36;27;26;sea;false;ocean;0
3483;69;10;15;sea;false;ocean;0
3484;23;27;10;sea;false;ocean;0
3485;23;27;14;sea;false;ocean;0
3486;0;3;60;sea;false;ocean;0
3487;32;3;26;sea;false;ocean;0
3488;15;58;11;sea;false;ocean;0
3489;25;13;13;sea;false;ocean;0
3490;32;39;11;sea;false;ocean;0
3491;24;66;3;sea;false;ocean;0
3492;95;0;3;sea;false;ocean;0
3493;33;31;30;sea;false;ocean;0
3494;37;12;44;sea;false;ocean;0
3495;7;19;10;sea;true;water_shallow_sea;0
3496;0;12;23;sea;false;ocean;0
3497;28;36;22;sea;false;ocean;0
3498;40;2;24;sea;false;ocean;0
3499;41;40;1;sea;false;ocean;0
3500;14;21;41;sea;false;ocean;0
3501;5;24;69;sea;false;ocean;0
3502;27;41;0;sea;false;ocean;0
3503;18;41;19;sea;true;water_shallow_sea;0
3504;32;11;42;sea;false;ocean;0
3505;16;7;23;sea;false;ocean;0
3506;62;23;4;sea;false;water_shallow_sea;0
3507;33;2;13;sea;false;ocean;0
3508;68;3;12;sea;true;water_shallow_sea;0
3509;56;7;20;sea;false;ocean;0
3510;10;52;19;sea;false;ocean;0
3511;17;3;21;sea;false;ocean;0
3512;5;1;88;sea;false;ocean;0
3513;16;15;16;sea;false;ocean;0
3514;1;11;30;sea;false;ocean;0
3515;42;2;21;sea;false;ocean;0
3516;18;8;30;sea;false;ocean;0
3517;10;27;58;sea;false;ocean;0
3518;44;35;18;sea;false;ocean;0
3519;51;6;27;sea;false;ocean;0
3520;10;21;35;sea;false;ocean;0
3521;23;19;22;sea;true;water_shallow_sea;0
3522;37;12;1;sea;false;ocean;0
3523;19;24;4;sea;false;ocean;0
3524;29;25;27;sea;true;water_shallow_sea;0
3525;22;12;27;sea;true;water_shallow_sea;0
3526;32;7;20;sea;false;ocean;0
3527;60;7;4;sea;false;ocean;0
3528;11;44;39;sea;false;ocean;0
3529;69;0;7;sea;false;ocean;0
3530;29;12;17;sea;false;ocean;0
3531;23;13;5;sea;false;ocean;0
3532;32;13;4;sea;false;ocean;0
3533;4;47;21;sea;false;ocean;0
3534;14;22;30;sea;false;ocean;0
3535;18;64;14;sea;false;ocean;0
3536;6;20;49;sea;false;ocean;0
3537;9;32;41;sea;false;ocean;0
3538;1;26;60;sea;false;ocean;0
3539;11;2;22;sea;false;ocean;0
3540;61;10;21;sea;false;ocean;0
3541;5;43;26;sea;false;ocean;0
3542;3;36;44;sea;false;ocean;0
3543;28;25;29;sea;true;water_shallow_sea;0
3544;43;31;9;sea;false;ocean;0
3545;64;4;12;sea;false;ocean;0
3546;23;9;34;sea;false;ocean;0
3547;27;31;18;sea;false;ocean;0
3548;5;5;20;sea;false;ocean;0
3549;6;31;52;sea;false;ocean;0
3550;9;18;6;sea;false;ocean;0
3551;9;18;70;sea;true;water_shallow_sea;0
3552;56;13;20;sea;false;ocean;0
3553;3;14;32;sea;false;ocean;0
3554;75;2;17;sea;false;ocean;0
3555;2;1;33;sea;true;water_shallow_sea;0
3556;13;16;5;sea;true;water_shallow_sea;0
3557;35;55;6;sea;true;water_shallow_sea;0
3558;35;8;12;sea;false;ocean;0
3559;68;22;2;sea;false;ocean;0
3560;5;3;90;sea;false;ocean;0
3561;1;25;18;sea;false;ocean;0
3562;32;28;8;sea;false;ocean;0
3563;75;8;2;sea;false;ocean;0
3564;69;13;11;sea;false;ocean;0
3565;35;1;1;sea;true;water_shallow_sea;0
3566;84;0;15;sea;true;water_shallow_sea;0
3567;63;7;14;sea;false;ocean;0
3568;17;44;5;sea;false;ocean;0
3569;23;49;24;sea;false;ocean;0
3570;1;25;65;sea;false;ocean;0
3571;19;3;70;sea;false;ocean;0
3572;29;6;40;sea;false;ocean;0
3573;90;2;6;sea;false;ocean;0
3574;64;9;17;sea;false;ocean;0
3575;19;20;22;sea;false;ocean;0
3576;13;29;4;sea;false;ocean;0
3577;76;3;9;sea;false;ocean;0
3578;17;1;41;sea;false;ocean;0
3579;18;18;29;sea;false;ocean;0
3580;32;28;20;sea;false;ocean;0
3581;1;63;20;sea;false;ocean;0
3582;16;9;0;sea;false;ocean;0
3583;71;8;13;sea;false;ocean;0
3584;59;2;3;sea;false;ocean;0
3585;26;32;35;sea;false;ocean;0
3586;30;24;1;sea;false;ocean;0
3587;32;10;49;sea;false;ocean;0
3588;20;3;21;sea;true;water_shallow_sea;0
3589;61;6;28;sea;false;ocean;0
3590;55;21;17;sea;true;water_shallow_sea;0
3591;14;0;85;sea;false;ocean;0
3592;48;26;20;sea;false;ocean;0
3593;56;2;16;sea;false;ocean;0
3594;8;63;15;sea;false;ocean;0
3595;17;29;4;sea;false;ocean;0
3596;30;27;35;sea;false;ocean;0
3597;40;25;16;sea;false;ocean;0
3598;2;0;53;sea;false;ocean;0
3599;8;20;52;sea;false;ocean;0
3600;24;30;23;sea;false;ocean;0
3601;22;11;11;sea;false;ocean;0
3602;42;13;6;sea;false;ocean;0
3603;41;16;26;sea;false;ocean;0
3604;40;7;50;sea;false;ocean;0
3605;27;25;42;sea;false;ocean;0
3606;61;6;10;sea;false;ocean;0
3607;9;39;38;sea;false;ocean;0
3608;30;1;47;sea;false;ocean;0
3609;37;19;39;sea;false;ocean;0
3610;40;26;12;sea;false;ocean;0
3611;30;18;18;sea;false;ocean;0
3612;4;50;8;sea;true;water_shallow_sea;0
3613;2;42;48;sea;false;ocean;0
3614;35;51;8;sea;true;water_shallow_sea;0
3615;21;21;13;sea;false;ocean;0
3616;14;28;52;sea;false;ocean;0
3617;4;63;2;sea;false;ocean;0
3618;13;57;5;sea;true;water_shallow_sea;0
3619;37;24;30;sea;false;ocean;0
3620;47;32;4;sea;false;ocean;0
3621;10;26;59;sea;true;water_shallow_sea;0
3622;0;87;4;sea;false;ocean;0
3623;1;39;0;sea;false;ocean;0
3624;2;64;9;sea;false;ocean;0
3625;47;12;40;sea;false;ocean;0
3626;27;34;22;sea;false;ocean;0
3627;11;5;32;sea;false;ocean;0
3628;14;5;65;sea;false;ocean;0
3629;46;50;2;sea;false;ocean;0
3630;72;1;5;sea;false;ocean;0
3631;7;5;1;sea;false;ocean;0
3632;28;1;3;sea;false;ocean;0
3633;31;23;29;sea;false;ocean;0
3634;78;10;4;sea;false;ocean;0
3635;18;61;2;sea;false;ocean;0
3636;12;3;80;sea;false;ocean;0
3637;37;49;6;sea;false;ocean;0
3638;2;29;17;sea;false;ocean;0
3639;38;3;12;sea;true;water_shallow_sea;0
3640;49;21;8;sea;false;ocean;0
3641;42;13;25;sea;false;ocean;0
3642;27;27;38;sea;false;ocean;0
3643;12;5;67;sea;true;water_shallow_sea;0
3644;13;11;58;sea;false;ocean;0
3645;45;20;31;sea;false;ocean;0
3646;4;40;2;sea;false;ocean;0
3647;5;36;12;sea;false;ocean;0
3648;21;4;65;sea;false;ocean;0
3649;9;19;70;sea;false;ocean;0
3650;12;14;54;sea;false;ocean;0
3651;41;2;18;sea;false;ocean;0
3652;34;7;4;sea;false;ocean;0
3653;31;24;35;sea;false;ocean;0
3654;64;10;5;sea;true;water_shallow_sea;0
3655;32;4;6;sea;false;ocean;0
3656;5;10;48;sea;false;ocean;0
3657;12;28;8;sea;false;ocean;0
3658;12;5;44;sea;false;ocean;0
3659;15;5;71;sea;false;ocean;0
3660;6;53;8;sea;false;ocean;0
3661;23;1;23;sea;false;ocean;0
3662;60;15;19;sea;false;ocean;0
3663;53;11;21;sea;false;ocean;0
3664;60;14;15;sea;false;ocean;0
3665;3;29;23;sea;false;ocean;0
3666;16;16;13;sea;false;ocean;0
3667;22;30;36;sea;false;ocean;0
3668;52;25;21;sea;false;ocean;0
3669;50;8;38;sea;false;ocean;0
3670;41;23;9;sea;false;ocean;0
3671;11;11;71;sea;false;ocean;0
3672;6;14;71;sea;false;ocean;0
3673;1;25;57;sea;false;ocean;0
3674;88;2;5;sea;true;water_shallow_sea;0
3675;15;52;11;sea;false;ocean;0
3676;32;9;32;sea;true;water_shallow_sea;0
3677;92;0;7;sea;true;water_shallow_sea;0
3678;42;0;10;sea;false;ocean;0
3679;6;83;3;sea;false;ocean;0
3680;15;59;13;sea;true;water_shallow_sea;0
3681;51;0;22;sea;false;ocean;0
3682;0;78;8;sea;false;ocean;0
3683;76;8;6;sea;false;ocean;0
3684;12;53;25;sea;false;ocean;0
3685;3;49;1;sea;false;ocean;0
3686;34;21;38;sea;true;water_shallow_sea;0
3687;45;17;28;sea;false;ocean;0
3688;57;40;0;sea;false;ocean;0
3689;18;76;4;sea;true;water_shallow_sea;0
3690;28;44;20;sea;false;ocean;0
3691;10;30;2;sea;false;ocean;0
3692;11;0;78;sea;false;ocean;0
3693;24;1;0;sea;false;ocean;0
3694;9;53;10;sea;false;ocean;0
3695;4;9;50;sea;false;ocean;0
3696;45;4;35;sea;true;water_shallow_sea;0
3697;23;41;29;sea;false;ocean;0
3698;12;6;71;sea;false;ocean;0
3699;37;17;35;sea;false;ocean;0
3700;20;8;58;sea;false;ocean;0
3701;20;57;7;sea;true;water_shallow_sea;0
3702;4;12;30;sea;false;ocean;0
3703;21;22;5;sea;false;ocean;0
3704;12;1;72;sea;false;ocean;0
3705;12;1;6;sea;false;ocean;0
3706;17;48;30;sea;false;ocean;0
3707;34;27;10;sea;true;water_shallow_sea;0
3708;21;9;1;sea;false;ocean;0
3709;31;33;34;sea;false;ocean;0
3710;57;21;0;sea;false;ocean;0
3711;5;22;61;sea;false;ocean;0
3712;65;10;10;sea;false;ocean;0
3713;32;44;13;sea;false;ocean;0
3714;30;0;13;sea;false;ocean;0
3715;11;27;6;sea;false;ocean;0
3716;1;54;3;sea;false;ocean;0
3717;20;45;31;sea;false;ocean;0
3718;5;13;48;sea;false;ocean;0
3719;49;36;12;sea;false;ocean;0
3720;44;22;3;sea;false;ocean;0
3721;1;1;92;sea;false;ocean;0
3722;26;3;67;sea;false;ocean;0
3723;26;22;50;sea;true;water_shallow_sea;0
3724;45;9;41;sea;false;ocean;0
3725;39;8;25;sea;false;ocean;0
3726;5;51;24;sea;false;ocean;0
3727;59;4;16;sea;false;ocean;0
3728;14;27;10;sea;false;ocean;0
3729;50;6;27;sea;false;ocean;0
3730;37;11;16;sea;false;ocean;0
3731;18;29;38;sea;false;ocean;0
3732;55;33;11;sea;false;ocean;0
3733;12;39;22;sea;true;water_shallow_sea;0
3734;34;29;33;sea;false;ocean;0
3735;35;8;20;sea;true;ocean;0
3736;26;11;62;sea;false;ocean;0
3737;10;39;26;sea;false;ocean;0
3738;5;59;17;sea;false;ocean;0
3739;43;45;0;sea;true;water_shallow_sea;0
3740;71;8;18;sea;false;ocean;0
3741;28;38;19;sea;false;ocean;0
3742;7;42;20;sea;true;water_shallow_sea;0
3743;25;29;6;sea;false;ocean;0
3744;47;6;24;sea;false;ocean;0
3745;31;33;0;sea;false;ocean;0
3746;35;6;0;sea;false;ocean;0
3747;13;27;36;sea;false;ocean;0
3748;10;5;39;sea;true;water_shallow_sea;0
3749;35;3;13;sea;false;ocean;0
3750;42;35;2;sea;true;water_shallow_sea;0
3751;19;17;44;sea;false;ocean;0
3752;30;18;41;sea;false;ocean;0
3753;20;49;9;sea;false;ocean;0
3754;28;9;28;sea;false;ocean;0
3755;17;1;67;sea;false;ocean;0
3756;13;27;14;sea;true;water_shallow_sea;0
3757;29;37;24;sea;false;ocean;0
3758;0;40;49;sea;false;ocean;0
3759;37;0;14;sea;false;ocean;0
3760;7;41;41;sea;false;ocean;0
3761;39;27;17;sea;false;ocean;0
3762;16;52;14;sea;false;ocean;0
3763;23;4;70;sea;false;ocean;0
3764;24;30;44;sea;false;ocean;0
3765;25;3;4;sea;false;ocean;0
3766;47;18;6;sea;true;water_shallow_sea;0
3767;2;35;52;sea;false;ocean;0
3768;6;21;21;sea;true;water_shallow_sea;0
3769;22;36;15;sea;true;water_shallow_sea;0
3770;28;26;33;sea;false;ocean;0
3771;18;3;73;sea;false;ocean;0
3772;0;41;18;sea;true;water_shallow_sea;0
3773;46;16;7;sea;false;ocean;0
3774;9;9;1;sea;false;ocean;0
3775;1;77;1;sea;false;ocean;0
3776;62;8;1;sea;true;water_shallow_sea;0
3777;69;6;9;sea;false;ocean;0
3778;6;34;17;sea;true;water_shallow_sea;0
3779;74;11;9;sea;false;ocean;0
3780;26;14;29;sea;false;ocean;0
3781;19;33;22;sea;false;ocean;0
3782;7;27;31;sea;false;ocean;0
3783;2;15;13;sea;false;ocean;0
3784;5;15;20;sea;true;water_shallow_sea;0
3785;13;5;65;sea;true;water_shallow_sea;0
3786;44;29;12;sea;false;ocean;0
3787;7;5;24;sea;true;water_shallow_sea;0
3788;33;0;50;sea;false;ocean;0
3789;7;29;35;sea;false;ocean;0
3790;19;19;33;sea;false;ocean;0
3791;3;78;7;sea;false;water_shallow_sea;0
3792;1;13;0;sea;false;ocean;0
3793;25;25;2;sea;false;ocean;0
3794;1;8;44;sea;false;ocean;0
3795;5;63;17;sea;false;ocean;0
3796;18;38;9;sea;false;ocean;0
3797;15;17;31;sea;false;ocean;0
3798;5;13;54;sea;false;ocean;0
3799;49;19;13;sea;false;ocean;0
3800;11;46;5;sea;true;water_shallow_sea;0
3801;8;71;16;sea;false;ocean;0
3802;5;2;43;sea;false;ocean;0
3803;12;43;18;sea;true;water_shallow_sea;0
3804;54;27;15;sea;false;ocean;0
3805;42;37;17;sea;false;ocean;0
3806;28;20;0;sea;true;water_shallow_sea;0
3807;14;6;25;sea;true;water_shallow_sea;0
3808;29;17;12;sea;false;ocean;0
3809;11;16;35;sea;false;ocean;0
3810;30;29;13;sea;true;water_shallow_sea;0
3811;37;10;28;sea;false;ocean;0
3812;58;6;10;sea;false;ocean;0
3813;54;5;22;sea;false;ocean;0
3814;25;12;32;sea;false;ocean;0
3815;13;40;13;sea;false;ocean;0
3816;58;19;7;sea;false;ocean;0
3817;41;12;2;sea;false;ocean;0
3818;8;72;18;sea;true;water_shallow_sea;0
3819;2;15;35;sea;false;water_shallow_sea;0
3820;13;24;29;sea;false;ocean;0
3821;49;8;5;sea;false;ocean;0
3822;20;18;18;sea;false;ocean;0
3823;5;8;31;sea;true;water_shallow_sea;0
3824;25;4;20;sea;false;ocean;0
3825;7;20;60;sea;false;ocean;0
3826;58;16;23;sea;true;water_shallow_sea;0
3827;34;25;25;sea;false;ocean;0
3828;44;26;21;sea;false;ocean;0
3829;36;13;41;sea;false;ocean;0
3830;29;21;24;sea;false;ocean;0
3831;0;45;29;sea;false;ocean;0
3832;55;22;10;sea;false;ocean;0
3833;4;61;22;sea;false;ocean;0
3834;26;0;32;sea;false;ocean;0
3835;42;6;37;sea;false;ocean;0
3836;53;7;33;sea;true;water_shallow_sea;0
3837;25;8;65;sea;false;ocean;0
3838;4;58;24;sea;true;water_shallow_sea;0
3839;21;4;24;sea;false;ocean;0
3840;0;81;10;sea;false;ocean;0
3841;4;21;70;sea;false;ocean;0
3842;11;7;6;sea;false;ocean;0
3843;54;6;22;sea;false;ocean;0
3844;1;31;20;sea;true;water_shallow_sea;0
3845;97;0;2;sea;false;ocean;0
3846;12;10;55;sea;false;ocean;0
3847;3;4;72;sea;true;water_shallow_sea;0
3848;33;27;22;sea;false;ocean;0
3849;35;9;29;sea;false;ocean;0
3850;2;72;7;sea;false;ocean;0
3851;93;0;2;sea;false;ocean;0
3852;19;44;9;sea;false;ocean;0
3853;11;34;3;sea;false;ocean;0
3854;27;3;16;sea;false;ocean;0
3855;31;27;30;sea;true;water_shallow_sea;0
3856;30;41;11;sea;false;ocean;0
3857;26;49;7;sea;false;ocean;0
3858;10;13;54;sea;false;ocean;0
3859;55;17;7;sea;false;ocean;0
3860;6;31;58;sea;true;water_shallow_sea;0
3861;28;4;47;sea;true;water_shallow_sea;0
3862;0;1;69;sea;false;ocean;0
3863;52;20;9;sea;false;ocean;0
3864;19;15;14;sea;false;ocean;0
3865;17;40;33;sea;true;water_shallow_sea;0
3866;2;10;81;sea;false;ocean;0
3867;11;16;2;sea;false;ocean;0
